trip_id,arrival_time,departure_time,stop_id,stop_sequence
268-2@2#2340,,,980,39
268-2@2#2340,,,930,40
268-2@2#2340,,,927,41
268-2@2#2340,,,924,42
268-2@2#2340,,,923,43
268-2@2#2340,,,917,44
268-2@2#2340,,,5618,45
268-2@2#2340,,,911,46
268-2@2#2340,,,702,47
268-2@2#2340,,,719,48
268-2@2#2340,,,724,49
268-2@2#2340,,,710,50
268-2@2#2340,,,5441,51
268-2@2#2340,,,713,52
268-2@2#2340,,,696,53
268-2@2#2340,,,6245,54
268-2@2#2340,,,695,55
268-2@2#2340,,,692,56
268-2@2#2340,,,675,57
268-2@2#2340,,,677,58
268-2@2#2340,,,1053,59
268-2@2#2340,,,1051,60
268-2@2#2340,,,1061,61
268-2@2#2340,,,1065,62
268-2@2#2340,,,125,63
268-2@2#2340,,,128,64
268-2@2#2340,,,131,65
268-2@2#2340,,,126,66
268-2@2#2340,,,146,67
268-2@2#2340,,,140,68
268-2@2#2340,,,142,69
268-2@2#2340,,,144,70
268-2@2#2340,,,147,71
268-2@2#2340,,,6325,72
268-2@2#2340,,,151,73
268-2@2#2340,,,5956,74
268-2@2#2340,,,267,75
268-2@2#2340,,,255,76
268-2@2#2340,,,253,77
268-2@2#2340,,,251,78
268-2@2#2340,,,257,79
268-2@2#2340,,,248,80
268-2@2#2340,,,246,81
268-2@2#2340,,,245,82
268-2@2#2340,,,244,83
268-2@2#2340,,,217,84
268-2@2#2340,,,221,85
268-2@2#2340,,,219,86
268-2@2#2340,,,218,87
268-2@2#2340,,,202,88
268-2@2#2340,,,198,89
268-2@2#2340,,,196,90
268-2@2#2340,,,191,91
268-2@2#2340,,,5289,92
268-2@2#2340,,,178,93
268-2@2#2340,,,175,94
268-2@2#2340,,,5292,95
268-2@2#2340,,,185,96
268-2@2#2340,,,208,97
268-2@2#2340,,,210,98
268-2@2#2340,,,205,99
268-2@2#2340,,,5897,100
268-2@2#2340,,,181,101
268-2@2#2340,,,172,102
268-2@2#2340,,,171,103
268-2@2#2340,,,87,104
268-2@2#2340,,,86,105
268-2@2#2340,,,6034,106
268-2@2#2340,24:45:00,24:45:00,5994,107
268-2@3#450,04:50:00,04:50:00,1574,1
268-2@3#450,,,1565,2
268-2@3#450,,,5490,3
268-2@3#450,,,1581,4
268-2@3#450,,,1582,5
268-2@3#450,,,1620,6
268-2@3#450,,,1601,7
268-2@3#450,,,1613,8
268-2@3#450,,,1614,9
268-2@3#450,,,1618,10
268-2@3#450,,,2072,11
268-2@3#450,,,2075,12
268-2@3#450,,,2069,13
268-2@3#450,,,2068,14
268-2@3#450,,,1796,15
268-2@3#450,,,1795,16
268-2@3#450,,,1791,17
268-2@3#450,,,1789,18
268-2@3#450,,,1790,19
268-2@3#450,,,1781,20
268-2@3#450,,,1787,21
268-2@3#450,,,1785,22
268-2@3#450,,,1783,23
268-2@3#450,,,1711,24
268-2@3#450,,,1715,25
268-2@3#450,,,1720,26
268-2@3#450,,,1717,27
268-2@3#450,,,1695,28
268-2@3#450,,,1735,29
268-2@3#450,,,1689,30
268-2@3#450,,,1686,31
268-2@3#450,,,1243,32
268-2@3#450,,,1233,33
268-2@3#450,,,6266,34
268-2@3#450,,,1020,35
268-2@3#450,,,1018,36
268-2@3#450,,,998,37
268-2@3#450,,,995,38
268-2@3#450,,,980,39
268-2@3#450,,,930,40
268-2@3#450,,,927,41
268-2@3#450,,,924,42
268-2@3#450,,,923,43
268-2@3#450,,,917,44
268-2@3#450,,,5618,45
268-2@3#450,,,911,46
268-2@3#450,,,702,47
268-2@3#450,,,719,48
268-2@3#450,,,724,49
268-2@3#450,,,710,50
268-2@3#450,,,5441,51
268-2@3#450,,,713,52
268-2@3#450,,,696,53
268-2@3#450,,,6245,54
268-2@3#450,,,695,55
268-2@3#450,,,692,56
268-2@3#450,,,675,57
268-2@3#450,,,677,58
268-2@3#450,,,1053,59
268-2@3#450,,,1051,60
268-2@3#450,,,1061,61
268-2@3#450,,,1065,62
268-2@3#450,,,125,63
268-2@3#450,,,128,64
268-2@3#450,,,131,65
268-2@3#450,,,126,66
268-2@3#450,,,146,67
268-2@3#450,,,140,68
268-2@3#450,,,142,69
268-2@3#450,,,144,70
268-2@3#450,,,147,71
268-2@3#450,,,6325,72
268-2@3#450,,,151,73
268-2@3#450,,,5956,74
268-2@3#450,,,267,75
268-2@3#450,,,255,76
268-2@3#450,,,253,77
268-2@3#450,,,251,78
268-2@3#450,,,257,79
268-2@3#450,,,248,80
268-2@3#450,,,246,81
268-2@3#450,,,245,82
268-2@3#450,,,244,83
268-2@3#450,,,217,84
268-2@3#450,,,221,85
268-2@3#450,,,219,86
268-2@3#450,,,218,87
268-2@3#450,,,202,88
268-2@3#450,,,198,89
268-2@3#450,,,196,90
268-2@3#450,,,191,91
268-2@3#450,,,5289,92
268-2@3#450,,,178,93
268-2@3#450,,,175,94
268-2@3#450,,,5292,95
268-2@3#450,,,185,96
268-2@3#450,,,208,97
268-2@3#450,,,210,98
268-2@3#450,,,205,99
268-2@3#450,,,5897,100
268-2@3#450,,,181,101
268-2@3#450,,,172,102
268-2@3#450,,,171,103
268-2@3#450,,,87,104
268-2@3#450,,,86,105
268-2@3#450,,,6034,106
268-2@3#450,05:52:00,05:52:00,5994,107
268-2@3#520,05:20:00,05:20:00,1574,1
268-2@3#520,,,1565,2
268-2@3#520,,,5490,3
268-2@3#520,,,1581,4
268-2@3#520,,,1582,5
268-2@3#520,,,1620,6
268-2@3#520,,,1601,7
268-2@3#520,,,1613,8
268-2@3#520,,,1614,9
268-2@3#520,,,1618,10
268-2@3#520,,,2072,11
268-2@3#520,,,2075,12
268-2@3#520,,,2069,13
268-2@3#520,,,2068,14
268-2@3#520,,,1796,15
268-2@3#520,,,1795,16
268-2@3#520,,,1791,17
268-2@3#520,,,1789,18
268-2@3#520,,,1790,19
268-2@3#520,,,1781,20
268-2@3#520,,,1787,21
268-2@3#520,,,1785,22
268-2@3#520,,,1783,23
268-2@3#520,,,1711,24
268-2@3#520,,,1715,25
268-2@3#520,,,1720,26
268-2@3#520,,,1717,27
268-2@3#520,,,1695,28
268-2@3#520,,,1735,29
268-2@3#520,,,1689,30
268-2@3#520,,,1686,31
268-2@3#520,,,1243,32
268-2@3#520,,,1233,33
268-2@3#520,,,6266,34
268-2@3#520,,,1020,35
268-2@3#520,,,1018,36
268-2@3#520,,,998,37
268-2@3#520,,,995,38
268-2@3#520,,,980,39
268-2@3#520,,,930,40
268-2@3#520,,,927,41
268-2@3#520,,,924,42
268-2@3#520,,,923,43
268-2@3#520,,,917,44
268-2@3#520,,,5618,45
268-2@3#520,,,911,46
268-2@3#520,,,702,47
268-2@3#520,,,719,48
268-2@3#520,,,724,49
268-2@3#520,,,710,50
268-2@3#520,,,5441,51
268-2@3#520,,,713,52
268-2@3#520,,,696,53
268-2@3#520,,,6245,54
268-2@3#520,,,695,55
268-2@3#520,,,692,56
268-2@3#520,,,675,57
268-2@3#520,,,677,58
268-2@3#520,,,1053,59
268-2@3#520,,,1051,60
268-2@3#520,,,1061,61
268-2@3#520,,,1065,62
268-2@3#520,,,125,63
268-2@3#520,,,128,64
268-2@3#520,,,131,65
268-2@3#520,,,126,66
268-2@3#520,,,146,67
268-2@3#520,,,140,68
268-2@3#520,,,142,69
268-2@3#520,,,144,70
268-2@3#520,,,147,71
268-2@3#520,,,6325,72
268-2@3#520,,,151,73
268-2@3#520,,,5956,74
268-2@3#520,,,267,75
268-2@3#520,,,255,76
268-2@3#520,,,253,77
268-2@3#520,,,251,78
268-2@3#520,,,257,79
268-2@3#520,,,248,80
268-2@3#520,,,246,81
268-2@3#520,,,245,82
268-2@3#520,,,244,83
268-2@3#520,,,217,84
268-2@3#520,,,221,85
268-2@3#520,,,219,86
268-2@3#520,,,218,87
268-2@3#520,,,202,88
268-2@3#520,,,198,89
268-2@3#520,,,196,90
268-2@3#520,,,191,91
268-2@3#520,,,5289,92
268-2@3#520,,,178,93
268-2@3#520,,,175,94
268-2@3#520,,,5292,95
268-2@3#520,,,185,96
268-2@3#520,,,208,97
268-2@3#520,,,210,98
268-2@3#520,,,205,99
268-2@3#520,,,5897,100
268-2@3#520,,,181,101
268-2@3#520,,,172,102
268-2@3#520,,,171,103
268-2@3#520,,,87,104
268-2@3#520,,,86,105
268-2@3#520,,,6034,106
268-2@3#520,06:22:00,06:22:00,5994,107
268-2@3#615,06:15:00,06:15:00,1574,1
268-2@3#615,,,1565,2
268-2@3#615,,,5490,3
268-2@3#615,,,1581,4
268-2@3#615,,,1582,5
268-2@3#615,,,1620,6
268-2@3#615,,,1601,7
268-2@3#615,,,1613,8
268-2@3#615,,,1614,9
268-2@3#615,,,1618,10
268-2@3#615,,,2072,11
268-2@3#615,,,2075,12
268-2@3#615,,,2069,13
268-2@3#615,,,2068,14
268-2@3#615,,,1796,15
268-2@3#615,,,1795,16
268-2@3#615,,,1791,17
268-2@3#615,,,1789,18
268-2@3#615,,,1790,19
268-2@3#615,,,1781,20
268-2@3#615,,,1787,21
268-2@3#615,,,1785,22
268-2@3#615,,,1783,23
268-2@3#615,,,1711,24
268-2@3#615,,,1715,25
268-2@3#615,,,1720,26
268-2@3#615,,,1717,27
268-2@3#615,,,1695,28
268-2@3#615,,,1735,29
268-2@3#615,,,1689,30
268-2@3#615,,,1686,31
268-2@3#615,,,1243,32
268-2@3#615,,,1233,33
268-2@3#615,,,6266,34
268-2@3#615,,,1020,35
268-2@3#615,,,1018,36
268-2@3#615,,,998,37
268-2@3#615,,,995,38
268-2@3#615,,,980,39
268-2@3#615,,,930,40
268-2@3#615,,,927,41
268-2@3#615,,,924,42
268-2@3#615,,,923,43
268-2@3#615,,,917,44
268-2@3#615,,,5618,45
268-2@3#615,,,911,46
268-2@3#615,,,702,47
268-2@3#615,,,719,48
268-2@3#615,,,724,49
268-2@3#615,,,710,50
268-2@3#615,,,5441,51
268-2@3#615,,,713,52
268-2@3#615,,,696,53
268-2@3#615,,,6245,54
268-2@3#615,,,695,55
268-2@3#615,,,692,56
268-2@3#615,,,675,57
268-2@3#615,,,677,58
268-2@3#615,,,1053,59
268-2@3#615,,,1051,60
268-2@3#615,,,1061,61
268-2@3#615,,,1065,62
268-2@3#615,,,125,63
268-2@3#615,,,128,64
268-2@3#615,,,131,65
268-2@3#615,,,126,66
268-2@3#615,,,146,67
268-2@3#615,,,140,68
268-2@3#615,,,142,69
268-2@3#615,,,144,70
268-2@3#615,,,147,71
268-2@3#615,,,6325,72
268-2@3#615,,,151,73
